,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
65,0.0,0.027675480752661887,0.017591404540758058,0.013917298080756646,0.0,0.0,0.009071427272575452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018365303024616107,0.013318379385588795,0.0,0.0,0.0,0.0,0.0,0.013158996703778516,0.0,0.0,0.013115479621866788,0.017495081363523242,0.0,0.019285716805849614,0.0,0.0,0.0,0.02471272072762908,0.0,0.0,0.034032273802186916,0.007458933649019088,0.0,0.014385169715046726,0.0,0.0,0.03130951422141284,0.0,0.017856059926846572,0.0,0.0,0.0,0.010231900021859372,0.01428122078326105,0.024460468309634872,0.0,0.0,0.04098469734598889,0.016861929992484124,0.023194218235672682,0.0,0.00861561877284662,0.0,0.033933744290202524,0.007032744733783533,0.0,0.009361589332572008,0.0,0.0,0.014617293870543101,0.9999999999999998,0.0,0.0,0.017351300142786297,0.0,0.0,0.03453699261148561,0.0,0.0,0.0,0.030586659916591916,0.0,0.0,0.015348907843332428,0.021848706237820186,0.0,0.03725448767302733,0.01527790566749046,0.0680454630085218,0.0,0.03173308707051174,0.0,0.0,0.0,0.034085361990724955,0.014015022735488289,0.013627820877910065,0.0,0.02421974139839149,0.016348974482544958,0.0,0.0,0.05216680618460312,0.033972470657250065,0.0,0.009092023627748589,0.0,0.013703941377270174,0.01434556729783053,0.017766524126815987,0.010236364713050342,0.0,0.007072433683340323,0.0,0.0,0.024529147281969723,0.025547750770365547,0.0,0.0,0.0,0.007625565263785376,0.006730752523242533,0.03090759752060021,0.0
66,0.0,0.06951463527667093,0.0,0.0,0.0,0.0,0.04521064140247584,0.0,0.0,0.0,0.0,0.0,0.0,0.01293739202607108,0.0,0.0,0.0,0.0,0.0,0.0,0.040010616392956146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516085449086467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018267968493489745,0.0,0.0,0.0,0.0,0.0,0.0,0.024777026738541465,0.0,0.0,0.025298293715151292,0.0,0.0,0.0,0.022342697253997013,0.0,0.0,0.0,0.023606247035236744,0.0,0.06392539271715125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029097321136299484,0.0,0.0,0.0,0.0,0.05053438360053542,0.0,0.0,0.0,0.04786520575376653,0.0,0.0,0.0,0.0,0.060077477563766024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029779624993549133,0.0,0.081519599546536,0.0,0.0,0.0,0.0,0.0,0.0,0.10821429556761747,0.0,0.0,0.018854151171840784,0.0,0.04590743659371858,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05745503004025129,0.0,0.015390736722198229,0.0,0.01932701261561394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000016792252108,0.0,0.0,0.014782481721258239,0.0,0.0,0.0,0.013586705647700996,0.0,0.01286292556776009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011517750892615655,0.028679072152178253,0.02426055633981753,0.0,0.01671311867805025,0.0,0.0,0.0,1.0,0.0,0.0,0.0170103844258595,0.0,0.0,0.0,0.0,0.0,0.02923042182291736,0.03145296422976983,0.0,0.0,0.0,0.020969612121731127,0.0,0.03756294321949825,0.059754743482116165,0.015930919944896756,0.0,0.020051737783325627,0.07283117366094481,0.04844520025317687,0.0,0.08016854945843274,0.0,0.04057812141499204,0.0,0.0,0.0,0.028797493499447727,0.0,0.0,0.0,0.0,0.018119620225481248,0.0,0.0,0.014437334725826702,0.0,0.015106752876303496,0.0,0.0,0.0,0.0,0.0,0.011760088577408834,0.0,0.0,0.0,0.02134070483868183,0.0
68,0.0,0.009794498085526187,0.018942708678751856,0.014986371470698095,0.0,0.0,0.009768259477334286,0.02515766382341596,0.09340642002446983,0.0,0.0,0.02834021449567217,0.0,0.015363428468268993,0.0,0.0,0.01434144614148195,0.014773540772405764,0.0,0.03122709983454235,0.0,0.0,0.02842145582579181,0.0,0.0,0.014122960397136267,0.05784374339055651,0.0,0.0,0.0,0.0,0.0,0.03304369917778998,0.0,0.025653483068208267,0.03750681066499143,0.008031900286309911,0.0,0.015490183207098912,0.010737968487284378,0.0,0.0,0.02305402885062482,0.02387556915429585,0.021902385601356034,0.0,0.0,0.011017875286486059,0.015378249317583647,0.0,0.03372611048339932,0.01975048805473453,0.020328277087994968,0.018157198697186638,0.024975909004410192,0.0,0.009277437519163906,0.0,0.0,0.023042042370038596,0.0,0.025202899907073396,0.0,0.0,0.02672796113836462,0.017351300142786297,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046656347960417614,0.0,0.035537997095836216,0.023527039942247918,0.0,0.05896798589324442,0.016451495706905763,0.0,0.0,0.03417070095008274,0.02251958553820175,0.0,0.0482604712957931,0.02522895630808032,0.01830982948526424,0.014674657740850208,0.0,0.0,0.01760483991495153,0.019111677602823198,0.0,0.0,0.0,0.05565717245380726,0.009790437965412648,0.0,0.014756625524634548,0.03699988920945127,0.0,0.050694470857053676,0.02693794993447759,0.04135757017914419,0.0,0.036511210039467994,0.05002539198452391,0.0,0.0,0.026854818034509686,0.0,0.02192682388363979,0.08277709922163147,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.015377972534399613,0.0,0.0,0.019030805058050913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04574124405942438,0.0,0.0,0.0,0.0,0.0,0.0,0.03530743082130971,0.0,0.02467774148307821,0.0,0.0,0.0,0.06250119010481012,0.0,0.028143025021687907,0.040990478064132974,0.019701968391668562,0.02162925478774475,0.03128187307805816,0.022885109971322943,0.04704339335350115,0.0,0.0,0.0,0.0,0.08020483413128973,0.0,0.0,0.0,0.031692316196209255,0.024180935614803407,0.0,0.0,0.027989706895756746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01670179437999553,0.018737933532023493,0.0,0.0,0.02423555381704094,0.0,0.0,0.0,0.0170103844258595,0.0,0.0,0.9999999999999998,0.06033050705426905,0.0,0.04413483911030543,0.0,0.0,0.0,0.0,0.0,0.1353484895450054,0.036895501330814005,0.05198125168332517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07120329103771407,0.023984583397557897,0.0,0.0,0.0,0.0,0.036646408676285866,0.0,0.0,0.0,0.032096121808951494,0.0,0.0,0.09661606304809284,0.0,0.0,0.026579042337277797,0.05071987621657572,0.01768590744411515,0.02786488035468759,0.0,0.013735250910052373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.05045372357927801,0.0,0.0,0.027754091414643755,0.0,0.0,0.0,0.0,0.016147102848571526,0.0,0.02792192170448617,0.0,0.09493093049585277,0.0,0.0,0.0,0.0,0.0,0.0,0.05149155065388504,0.0,0.0,0.0,0.0,0.0,0.021167129130287857,0.0,0.11104752774256638,0.05977957694651578,0.0,0.11100327211843969,0.041436079144280956,0.0,0.0,0.0,0.0,0.0,0.0,0.0296555309550682,0.0,0.0,0.0,0.0,0.03526492418464209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027326974270554652,0.0,0.0,0.0,0.0,0.03453699261148561,0.0,0.0,0.0,0.0,0.06033050705426905,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.04544040106271434,0.0,0.0,0.0,0.06560438004134823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042054186121547044,0.0,0.0,0.0,0.0,0.041739142440319316,0.0,0.0,0.046808250939669616,0.0,0.0,0.13500781128755288,0.0,0.03654784442969612,0.0,0.0,0.025792723453243793,0.04063750504842365,0.0,0.020031176200787846,0.05255474925872877,0.0,0.0,0.0,0.04706356852768,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530569472756764,0.0,0.0,0.0,0.0,0.0,0.0,0.05138263498466238,0.0,0.0,0.0,0.0,0.0,0.0,0.026133078314109236,0.0,0.0,0.0405348121121445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03006631097804529,0.0,0.0,0.0428457124469949,0.0,0.0,0.0,0.0,0.0,0.059069208024960816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030620996722557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595080351881724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025726988906778988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482843343214144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.04930269668094281,0.0,0.0,0.0,0.06977136220275307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061958453252596926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330586978562519,0.0,0.0,0.0,0.0,0.0,0.036383780093094245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905463166157105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033805363099879755,0.0,0.0,0.0,0.0,0.0,0.04413483911030543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09775886650261406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05601913002087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036537849573880225,0.0,0.0
74,0.0,0.0,0.0,0.028142369165100607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667557125902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750503878159074,0.022607340658616578,0.0,0.0,0.0,0.0,0.0,0.0,0.03897179842356907,0.0,0.0,0.0,0.06932789672505556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383229131175452,0.0,0.034096751821440556,0.0,0.0,0.0,0.0,0.0,0.0,0.029186301680358188,0.02468963823201863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020111162858046733,0.017751242756388712,0.061674170066575336,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035244670225960444,0.0,0.0,0.05619796749263465,0.08047319879503335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030361630648460036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633654557277128,0.0,0.07367238830220836,0.0,0.0,0.0,0.0,0.017127360942564843,0.0,0.0,0.0,0.0,0.038108346525221715,0.030586659916591916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02475842953059259,0.0,0.0,0.0,0.0,0.027381764543328555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503761163075895,0.0,0.033374217206655676,0.020750782982644187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021379061299670977,0.04028917551389948,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016210234777289036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103199313192289,0.0,0.0,0.0,0.0,0.0,0.034865012239188024,0.0,0.0,0.03957412291680637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025191550325624857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02923042182291736,0.046656347960417614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06979448715530515,0.0,0.0,0.0,0.12155138928066134,0.04818992871521454,0.0,0.0,0.0,0.047395888741999126,0.0,0.0,0.0,0.0,0.0,0.05872490208677575,0.0,0.0,0.0,0.018511077045293027,0.0,0.03372607141657728,0.0,0.0,0.0,0.03852364646114522,0.025130801460417095,0.0,0.0,0.027471939576039304,0.0,0.0,0.020851683864080414,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.028688807712844794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165284824826296,0.0,0.0704191698723599,0.0,0.028889544788491674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023561228440882216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493281742386036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145296422976983,0.0,0.0,0.0,0.04544040106271434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0225197710075614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043047467099816446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319000091741462,0.0,0.0,0.0,0.0,0.032702036608009605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04817516648496567,0.0,0.0,0.0
78,0.0,0.043484659297546024,0.01675666304084615,0.02342131751116766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013209662035139241,0.0,0.0,0.022413401690043144,0.023088696945170437,0.0,0.0,0.040852647836865416,0.0,0.0,0.02964999597008018,0.0,0.022071943185561962,0.0,0.0,0.032455789487244244,0.0359008217231925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018652421553067455,0.024208695207441098,0.01678173865217054,0.0,0.0,0.03602978417276289,0.0,0.025298464233918454,0.0,0.020104336863715287,0.025830701378562342,0.0,0.056242734206328304,0.03293374032742193,0.022812903797301425,0.02296567078106251,0.028376816671845,0.0,0.0,0.0,0.0,0.0,0.025448087623107556,0.0,0.02363357909692111,0.018873225733023656,0.0,0.013851273717720798,0.015348907843332428,0.029097321136299484,0.0,0.035537997095836216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.04812776168235283,0.0,0.0,0.0,0.0,0.021863519671141207,0.01580414334688266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986851554974452,0.0,0.0,0.0,0.0,0.0,0.0,0.023062261100469512,0.0,0.0,0.037040432437201176,0.0,0.0,0.04154601044977693,0.0632790416071359,0.061436999252359625,0.0,0.0,0.016139490301619704,0.0,0.019250940563410958,0.03398392441471266,0.0,0.0
79,0.0,0.0,0.023852603197733392,0.0,0.0,0.0,0.028342599275017987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124982371908584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881073944623267,0.0,0.0,0.0,0.0,0.0,0.02330455407741762,0.05069062118914155,0.0,0.0,0.0,0.0,0.0,0.12347510652847954,0.0,0.0,0.0,0.03196835882908148,0.044619981581256705,0.0,0.0,0.0,0.016345468992697558,0.0,0.07246758566189207,0.0,0.026918479644690654,0.0,0.0,0.0,0.0,0.10717310072113533,0.0,0.0,0.0,0.021848706237820186,0.0,0.0,0.023527039942247918,0.0,0.1353484895450054,0.0,0.0,0.09775886650261406,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.08172370086433299,0.07118640442364567,0.047734005364766775,0.0,0.0,0.027058531313973344,0.0,0.0,0.0,0.0,0.0,0.042578511024612985,0.0,0.0,0.05108043292339719,0.0,0.0,0.0,0.0,0.0,0.02840695014546623,0.0,0.0,0.0,0.0,0.0,0.0,0.0220969807465749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02382517480687525,0.021029438461387672,0.0,0.0
80,0.0,0.08556182939142161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285109397916333,0.0,0.03206318330997148,0.0,0.0,0.0,0.0,0.0,0.0,0.038055986445416946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036895501330814005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812776168235283,0.08172370086433299,0.9999999999999999,0.026666442648680854,0.0,0.05222634096674081,0.0,0.0,0.0,0.04457885686297996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.007783104148085626,0.0,0.0,0.07433982671672448,0.009248189816274777,0.0,0.013754627348427029,0.0,0.0,0.0,0.0,0.008002329426703616,0.0,0.03256096488625646,0.0,0.0470467418047395,0.0,0.03723585000915805,0.03960818659612169,0.0,0.09279235328292358,0.0,0.02551865525899197,0.0,0.0,0.0,0.0,0.0,0.029680143727298436,0.0,0.0455348022757365,0.029626111396033897,0.024287671863537055,0.015632672318492007,0.028139548126283574,0.0,0.0,0.0,0.0,0.0,0.0,0.014696960207152977,0.0,0.0,0.0,0.010431275116912917,0.03203641426140144,0.0,0.0354323074275473,0.0,0.016159078429567306,0.0,0.02364617236496934,0.0,0.008783499597337832,0.0,0.03459496493142536,0.04393645209530393,0.043600408433536256,0.009544005868996943,0.0,0.0,0.014902121160551701,0.03725448767302733,0.0,0.020969612121731127,0.05896798589324442,0.0,0.05198125168332517,0.06560438004134823,0.04595080351881724,0.0,0.0,0.02475842953059259,0.0,0.0225197710075614,0.0,0.07118640442364567,0.026666442648680854,1.0000000000000002,0.01557560539952141,0.0,0.0,0.008829198455408133,0.08528250181083881,0.0,0.0,0.1112436992700931,0.0,0.03473496718440796,0.0,0.02469167850031394,0.016667544673274113,0.0,0.0,0.0,0.0,0.023197662603615766,0.0339636083398933,0.0,0.06690841021036847,0.014625099822336396,0.0,0.053459540833291797,0.10201501089663566,0.01999283917535314,0.020139507720147214,0.0,0.03493434750114403,0.0,0.0,0.0,0.0,0.08303942398522188,0.07345707400006017,0.031509851762762615,0.0
82,0.0,0.0,0.01667914876114008,0.0,0.0,0.0,0.019818819173176346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597105473891289,0.03875439945925812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022354164371057996,0.031200926135551997,0.0,0.0,0.0,0.06932103644441721,0.0,0.05067361543708642,0.0,0.018822990626875515,0.0,0.0,0.0,0.0,0.020452751323563903,0.0,0.0,0.0,0.01527790566749046,0.0,0.0,0.016451495706905763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047734005364766775,0.0,0.01557560539952141,0.9999999999999999,0.0,0.0,0.01892092302472943,0.07419328161779368,0.0,0.0,0.0,0.04216395402463787,0.029773409364175708,0.0,0.0,0.0357184552331688,0.0,0.0,0.0,0.0,0.0,0.019863817102006902,0.0,0.0,0.0,0.0,0.0,0.0,0.015451513865756735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665996921048017,0.014705025256700546,0.0,0.0
83,0.0,0.061154029645542646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109867240366594,0.06308606876678141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154239561689054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052295274369376116,0.0,0.0,0.05307122309576971,0.0,0.0,0.06394122382376327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043936769646686774,0.0,0.024291702519089894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047221160329956435,0.0,0.0,0.0,0.0,0.06111078688695601,0.0,0.032777822552959884,0.0,0.0,0.0680454630085218,0.05053438360053542,0.03756294321949825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222634096674081,0.0,0.0,0.9999999999999998,0.0,0.04213545350348389,0.0,0.047793100385188886,0.0,0.05551554656480005,0.0,0.0,0.04173411421980684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034411231350720876,0.0,0.0,0.05019928453956858,0.0,0.0,0.0,0.05306592140436651,0.0,0.0,0.0,0.0,0.0,0.07747984839514081
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07167066259223409,0.0,0.05695248592809332,0.0,0.13942497016094488,0.0,0.0,0.056942370958640735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059754743482116165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06979448715530515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.038038807452123125,0.0,0.04787822644634656,0.07219413844437246,0.0,0.0,0.0,0.0,0.09688978116848855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447252246933138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028079969428210342,0.0,0.0,0.0,0.0509559375766778,0.0
85,0.0,0.02611640069345898,0.009454753809049721,0.0,0.0,0.0,0.011234509551532322,0.0,0.037083871316865594,0.0,0.0,0.030367647524245794,0.0,0.0,0.0,0.03388399467465677,0.0,0.0,0.0,0.0,0.0,0.0,0.045668950321969375,0.05134248531789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237516744193661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014794893890212024,0.012671697084913908,0.01768657858087388,0.041389342524389645,0.024236123621237414,0.0,0.006479057398401564,0.0,0.028724880713838354,0.014995677071371685,0.010670013492642643,0.0,0.0,0.010017686886822025,0.0,0.011593860768994942,0.013888912326676103,0.0,0.0,0.03173308707051174,0.0,0.015930919944896756,0.03417070095008274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021863519671141207,0.027058531313973344,0.0,0.008829198455408133,0.01892092302472943,0.04213545350348389,0.038038807452123125,0.9999999999999993,0.011630357441176459,0.052930097783300684,0.0,0.0,0.0,0.016877375435980904,0.0,0.025831310743317296,0.02024738825137087,0.0,0.0,0.03230299184151809,0.0,0.0,0.045308100608414066,0.0,0.0,0.0,0.018601716710946136,0.0,0.0,0.03524391818485281,0.03057394135070709,0.0,0.015070610403340293,0.039849349692412564,0.0,0.0,0.0,0.009443881675690007,0.008335700793189548,0.05633255362112792,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.017832541728384218,0.02091501220935067,0.0,0.0,0.0,0.027868839505491093,0.0,0.0,0.0,0.0,0.020073800051219854,0.013675608951083449,0.0,0.032697122749166974,0.0,0.0,0.019388505118206133,0.04756511721508196,0.0,0.0,0.0,0.0,0.0,0.0,0.016850855865096423,0.0,0.016828270101143548,0.0,0.011780895812148423,0.0,0.0,0.01587991730977255,0.0,0.0,0.0,0.0,0.034038334715760454,0.012159187274561493,0.0,0.0,0.010694555467730169,0.0,0.034060568156350814,0.05648550619280156,0.01751919076361651,0.0,0.011244140352659856,0.0,0.0,0.0,0.0,0.0,0.0,0.0072413299388614915,0.0,0.013998346749992702,0.03027680661824872,0.0,0.0,0.0,0.0,0.0,0.02251958553820175,0.0,0.0,0.0,0.0,0.0,0.0,0.027381764543328555,0.0,0.0,0.01580414334688266,0.0,0.0,0.08528250181083881,0.07419328161779368,0.0,0.0,0.011630357441176459,0.9999999999999997,0.0,0.0,0.06093366568499055,0.0,0.02037762556321872,0.0,0.01649257297584015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023471643165260583,0.04479013279842573,0.0,0.06135017717717019,0.0,0.0108938583870279,0.0,0.0,0.009559541560916167,0.0,0.04344710920761309,0.03834886068256805,0.04774033929325566,0.0
